timestamp,open,high,low,close,volume
2020-10-08 20:00:00,2.328,2.3853,2.31,2.3638,144235.66
2020-10-09 00:00:00,2.3686,2.4299,2.303,2.3828,237245.85
2020-10-09 04:00:00,2.3829,2.4144,2.3239,2.409,358546.63
2020-10-09 08:00:00,2.4035,2.625,2.393,2.5417,594951.65
2020-10-09 12:00:00,2.5465,2.63,2.5301,2.5926,336730.71
2020-10-09 16:00:00,2.5925,2.6088,2.4671,2.4924,231796.83
2020-10-09 20:00:00,2.4845,2.5775,2.4845,2.5314,119252.12
2020-10-10 00:00:00,2.5274,2.6056,2.5212,2.5715,250926.04
2020-10-10 04:00:00,2.5719,2.5774,2.47,2.5316,271555.4
2020-10-10 08:00:00,2.5316,2.5797,2.4757,2.5026,226469.28
2020-10-10 12:00:00,2.4957,2.5485,2.4696,2.5026,169433.29
2020-10-10 16:00:00,2.498,2.5128,2.4342,2.4472,208327.22
2020-10-10 20:00:00,2.4422,2.47,2.3873,2.3999,152229.04
2020-10-11 00:00:00,2.3988,2.4167,2.3401,2.3469,198768.03
2020-10-11 04:00:00,2.3462,2.3954,2.3431,2.3859,173495.38
2020-10-11 08:00:00,2.3854,2.4607,2.3701,2.4562,180750.87
2020-10-11 12:00:00,2.4535,2.46,2.38,2.4174,167804.74
2020-10-11 16:00:00,2.4153,2.45,2.3775,2.4247,132716.04
2020-10-11 20:00:00,2.4247,2.4302,2.3932,2.4227,45229.02
2020-10-12 00:00:00,2.4228,2.5042,2.4132,2.4949,86659.55
2020-10-12 04:00:00,2.4945,2.6,2.4714,2.5719,484671.75
2020-10-12 08:00:00,2.5757,2.5902,2.4272,2.4704,325025.39
2020-10-12 12:00:00,2.471,2.5718,2.4662,2.5372,236587.42
2020-10-12 16:00:00,2.5435,2.6567,2.5394,2.6255,501061.59
2020-10-12 20:00:00,2.6243,2.7044,2.561,2.5836,521381.31
2020-10-13 00:00:00,2.5826,2.5867,2.4443,2.4726,425603.99
2020-10-13 04:00:00,2.4716,2.5535,2.4492,2.4882,322999.43
2020-10-13 08:00:00,2.4856,2.54,2.4457,2.5068,170061.94
2020-10-13 12:00:00,2.5068,2.555,2.4,2.426,352775.03
2020-10-13 16:00:00,2.426,2.4394,2.336,2.3632,471853.01
2020-10-13 20:00:00,2.3633,2.435,2.3502,2.4062,207737.7
2020-10-14 00:00:00,2.4061,2.4424,2.3786,2.3847,175094.85
2020-10-14 04:00:00,2.382,2.4105,2.3541,2.3839,154860.5
2020-10-14 08:00:00,2.3839,2.4009,2.3429,2.345,154080.57
2020-10-14 12:00:00,2.3442,2.3977,2.253,2.2667,320059.19
2020-10-14 16:00:00,2.2636,2.2797,2.2331,2.2588,195892.62
2020-10-14 20:00:00,2.2552,2.32,2.2502,2.3107,125398.12
2020-10-15 00:00:00,2.3108,2.3108,2.2321,2.258,155107.82
2020-10-15 04:00:00,2.2559,2.3485,2.2331,2.3232,133282.77
2020-10-15 08:00:00,2.3257,2.3325,2.1932,2.2439,218334.42
2020-10-15 12:00:00,2.2456,2.2966,2.228,2.2921,107365.79
2020-10-15 16:00:00,2.2893,2.3058,2.2506,2.2958,79437.81
2020-10-15 20:00:00,2.297,2.3073,2.2631,2.2682,61380.48
2020-10-16 00:00:00,2.2648,2.269,2.2127,2.2241,106619.65
2020-10-16 04:00:00,2.2201,2.2201,2.1071,2.1344,361487.58
2020-10-16 08:00:00,2.1305,2.19,2.1305,2.1739,211083.92
2020-10-16 12:00:00,2.1745,2.1997,2.145,2.1957,156181.99
2020-10-16 16:00:00,2.1954,2.253,2.139,2.1607,582574.93
2020-10-16 20:00:00,2.1516,2.2086,2.1334,2.1398,128702.06
2020-10-17 00:00:00,2.1374,2.2086,2.1107,2.2049,115613.99
2020-10-17 04:00:00,2.2094,2.246,2.1954,2.2212,114521.05
2020-10-17 08:00:00,2.2241,2.2462,2.2025,2.2145,76973.93
2020-10-17 12:00:00,2.2121,2.2339,2.1573,2.1737,116366.06
2020-10-17 16:00:00,2.1725,2.1881,2.16,2.1785,30778.85
2020-10-17 20:00:00,2.1787,2.2106,2.174,2.2053,27995.67
2020-10-18 00:00:00,2.2031,2.2297,2.1936,2.2107,37419.2
2020-10-18 04:00:00,2.2107,2.2423,2.2076,2.2375,31832.88
2020-10-18 08:00:00,2.2399,2.248,2.1897,2.1989,63938.08
2020-10-18 12:00:00,2.1998,2.2449,2.1989,2.232,89820.87
2020-10-18 16:00:00,2.2353,2.2595,2.2165,2.2319,74475.03
2020-10-18 20:00:00,2.2288,2.2352,2.1763,2.215,181435.2
2020-10-19 00:00:00,2.2137,2.2148,2.1105,2.1132,99772.63
2020-10-19 04:00:00,2.1105,2.1229,2.0788,2.1084,187595.39
2020-10-19 08:00:00,2.1075,2.1083,2.05,2.0643,211666.78
2020-10-19 12:00:00,2.0629,2.1149,2.055,2.1039,207324.29
2020-10-19 16:00:00,2.1091,2.11,2.0652,2.0947,120996.18
2020-10-19 20:00:00,2.0972,2.1109,2.0512,2.0592,81861.92
2020-10-20 00:00:00,2.0552,2.108,2.0349,2.0587,209551.44
2020-10-20 04:00:00,2.0601,2.0628,1.9583,1.9789,226436.5
2020-10-20 08:00:00,1.9788,1.98,1.8401,1.8505,561682.15
2020-10-20 12:00:00,1.8506,1.9739,1.8486,1.896,491835.87
2020-10-20 16:00:00,1.8969,1.9257,1.8694,1.8945,212922.31
2020-10-20 20:00:00,1.8889,1.9434,1.878,1.885,230738.77
2020-10-21 00:00:00,1.8873,1.98,1.8812,1.9773,157670.59
2020-10-21 04:00:00,1.9773,2.0,1.9164,1.9287,153504.33
2020-10-21 08:00:00,1.9293,1.94,1.9139,1.9182,72601.34
2020-10-21 12:00:00,1.9193,2.11,1.887,1.989,988813.01
2020-10-21 16:00:00,1.989,2.0034,1.8798,1.9122,869139.02
2020-10-21 20:00:00,1.9083,1.9491,1.8415,1.8887,980996.46
2020-10-22 00:00:00,1.8868,1.949,1.8481,1.9433,528057.62
2020-10-22 04:00:00,1.9448,1.9875,1.94,1.978,140639.26
2020-10-22 08:00:00,1.9766,2.0736,1.9755,2.0688,308949.98
2020-10-22 12:00:00,2.0688,2.09,2.02,2.05,282465.54
2020-10-22 16:00:00,2.0494,2.0677,2.01,2.01,228865.02
2020-10-22 20:00:00,2.0086,2.0261,1.9392,1.9582,135800.67
2020-10-23 00:00:00,1.9566,1.971,1.9073,1.95,146403.12
2020-10-23 04:00:00,1.9475,1.9874,1.915,1.9216,235945.42
2020-10-23 08:00:00,1.9257,1.9695,1.9199,1.9544,88312.51
2020-10-23 12:00:00,1.9524,1.9902,1.9205,1.9229,292512.42
2020-10-23 16:00:00,1.9251,1.9342,1.85,1.9335,673076.83
2020-10-23 20:00:00,1.9314,1.9685,1.93,1.959,123742.05
2020-10-24 00:00:00,1.9652,1.9663,1.9073,1.9333,146206.87
2020-10-24 04:00:00,1.9366,1.9553,1.907,1.907,104047.25
2020-10-24 08:00:00,1.9067,1.9346,1.899,1.9278,85258.29
2020-10-24 12:00:00,1.9278,1.9632,1.9146,1.9316,181195.84
2020-10-24 16:00:00,1.9303,1.973,1.9147,1.9377,118956.14
2020-10-24 20:00:00,1.9359,1.9366,1.88,1.9142,112429.44
2020-10-25 00:00:00,1.9175,1.9244,1.8001,1.9151,314814.52
2020-10-25 04:00:00,1.9118,1.9239,1.8458,1.8817,273517.74
2020-10-25 08:00:00,1.8806,1.8927,1.8712,1.8779,101128.73
2020-10-25 12:00:00,1.8737,1.895,1.8328,1.8439,155320.72
2020-10-25 16:00:00,1.8416,1.8669,1.815,1.826,154145.89
2020-10-25 20:00:00,1.8282,1.837,1.76,1.7926,366938.39
2020-10-26 00:00:00,1.7925,1.833,1.775,1.8302,172283.03
2020-10-26 04:00:00,1.8275,1.8499,1.8235,1.8377,134116.63
2020-10-26 08:00:00,1.8377,1.8525,1.8133,1.8434,140004.94
2020-10-26 12:00:00,1.8417,1.8685,1.7699,1.7812,355960.7
2020-10-26 16:00:00,1.7808,1.785,1.6121,1.6632,1022166.56
2020-10-26 20:00:00,1.6614,1.7015,1.6464,1.6799,197339.98
2020-10-27 00:00:00,1.6771,1.715,1.6649,1.6693,212893.77
2020-10-27 04:00:00,1.6705,1.6982,1.6475,1.6558,338456.66
2020-10-27 08:00:00,1.6543,1.6975,1.5906,1.6849,959934.55
2020-10-27 12:00:00,1.6861,1.75,1.6805,1.7327,569799.06
2020-10-27 16:00:00,1.7307,1.75,1.6756,1.6962,328832.29
2020-10-27 20:00:00,1.6925,1.7225,1.6717,1.711,181233.93
2020-10-28 00:00:00,1.7084,1.7255,1.56,1.5752,636497.65
2020-10-28 04:00:00,1.5722,1.5943,1.52,1.5472,435759.46
2020-10-28 08:00:00,1.5472,1.599,1.4508,1.5563,1125324.96
2020-10-28 12:00:00,1.5542,1.6344,1.5316,1.5514,382994.76
2020-10-28 16:00:00,1.5477,1.5477,1.4913,1.5,228953.94
2020-10-28 20:00:00,1.5001,1.5711,1.4669,1.518,545087.51
2020-10-29 00:00:00,1.5166,1.5729,1.5156,1.5724,128642.79
2020-10-29 04:00:00,1.5744,1.5754,1.52,1.5253,146694.58
2020-10-29 08:00:00,1.5245,1.5379,1.496,1.4971,151348.2
2020-10-29 12:00:00,1.4954,1.5265,1.4513,1.4924,282419.81
2020-10-29 16:00:00,1.4933,1.4948,1.4686,1.4724,187691.76
2020-10-29 20:00:00,1.47,1.4893,1.4148,1.4327,336830.91
2020-10-30 00:00:00,1.4328,1.4583,1.3891,1.4,295665.56
2020-10-30 04:00:00,1.4,1.4151,1.3163,1.3746,310742.13
2020-10-30 08:00:00,1.3774,1.4,1.3426,1.3791,252645.04
2020-10-30 12:00:00,1.3792,1.4537,1.3751,1.4487,243619.37
2020-10-30 16:00:00,1.4481,1.4726,1.4277,1.4623,160371.91
2020-10-30 20:00:00,1.4624,1.4721,1.4365,1.4381,138584.08
2020-10-31 00:00:00,1.4383,1.4864,1.4266,1.4864,121820.84
2020-10-31 04:00:00,1.4864,1.5173,1.4729,1.5067,169996.39
2020-10-31 08:00:00,1.5086,1.5193,1.4554,1.4788,163909.77
2020-10-31 12:00:00,1.4787,1.522,1.4731,1.5175,154104.59
2020-10-31 16:00:00,1.5227,1.534,1.4938,1.523,113122.17
2020-10-31 20:00:00,1.523,1.558,1.5216,1.5497,129035.82
2020-11-01 00:00:00,1.5497,1.5797,1.5303,1.5367,212796.07
2020-11-01 04:00:00,1.5359,1.5544,1.5224,1.5533,77004.08
2020-11-01 08:00:00,1.5546,1.5569,1.5137,1.5384,140867.17
2020-11-01 12:00:00,1.5371,1.577,1.5286,1.5699,79759.84
2020-11-01 16:00:00,1.5679,1.6292,1.567,1.5989,267001.31
2020-11-01 20:00:00,1.5989,1.6463,1.59,1.608,183235.77
2020-11-02 00:00:00,1.6076,1.6432,1.5846,1.5931,157924.13
2020-11-02 04:00:00,1.5921,1.604,1.5801,1.5986,60264.8
2020-11-02 08:00:00,1.5961,1.5982,1.48,1.4837,355843.04
2020-11-02 12:00:00,1.4866,1.5023,1.4621,1.4871,171877.62
2020-11-02 16:00:00,1.4871,1.4871,1.4689,1.4771,51187.37
2020-11-02 20:00:00,1.4799,1.494,1.4705,1.4738,70641.11
2020-11-03 00:00:00,1.4729,1.484,1.4322,1.44,173560.6
2020-11-03 04:00:00,1.44,1.4536,1.4164,1.4492,169316.66
2020-11-03 08:00:00,1.4484,1.4664,1.4309,1.4481,140983.21
2020-11-03 12:00:00,1.4472,1.4747,1.421,1.4373,158119.14
2020-11-03 16:00:00,1.4395,1.4422,1.415,1.4366,132149.11
2020-11-03 20:00:00,1.4373,1.4412,1.4062,1.4118,209036.16
2020-11-04 00:00:00,1.4123,1.4144,1.3454,1.35,575844.92
2020-11-04 04:00:00,1.3534,1.3693,1.3435,1.3526,244537.93
2020-11-04 08:00:00,1.3498,1.4,1.3455,1.3586,277425.62
2020-11-04 12:00:00,1.3584,1.3664,1.2788,1.2985,386090.72
2020-11-04 16:00:00,1.2985,1.4083,1.2733,1.3903,982216.5
2020-11-04 20:00:00,1.392,1.4098,1.385,1.3912,94408.17
2020-11-05 00:00:00,1.3895,1.4089,1.3894,1.4025,85854.65
2020-11-05 04:00:00,1.4025,1.4329,1.4022,1.4229,143481.33
2020-11-05 08:00:00,1.4235,1.4249,1.3421,1.3443,137476.9
2020-11-05 12:00:00,1.3435,1.4928,1.3,1.4324,708822.18
2020-11-05 16:00:00,1.4323,1.4783,1.3902,1.4199,338166.48
2020-11-05 20:00:00,1.4202,1.4212,1.3864,1.4007,184691.02
2020-11-06 00:00:00,1.403,1.5513,1.3946,1.5359,511049.35
2020-11-06 04:00:00,1.5411,1.65,1.5379,1.6397,494435.21
2020-11-06 08:00:00,1.6377,1.7618,1.6015,1.7132,701239.62
2020-11-06 12:00:00,1.7138,1.7999,1.6606,1.6899,477361.12
2020-11-06 16:00:00,1.6959,1.8942,1.6959,1.7988,939403.6
2020-11-06 20:00:00,1.799,1.9482,1.7402,1.9,723058.0
2020-11-07 00:00:00,1.9069,2.3705,1.9029,2.1397,1972227.37
2020-11-07 04:00:00,2.1342,2.3,2.1074,2.2113,664314.71
2020-11-07 08:00:00,2.2133,2.45,2.1502,2.3994,803276.57
2020-11-07 12:00:00,2.3985,2.4975,1.905,2.1707,2769216.58
2020-11-07 16:00:00,2.166,2.2301,1.8294,1.8915,1735883.97
2020-11-07 20:00:00,1.8879,2.11,1.8276,2.0215,917691.43
2020-11-08 00:00:00,2.0264,2.1984,1.9662,2.0469,765808.03
2020-11-08 04:00:00,2.047,2.0729,1.9751,1.9891,649425.26
2020-11-08 08:00:00,1.9891,2.1779,1.9608,2.1674,1073583.04
2020-11-08 12:00:00,2.1668,2.2754,2.0701,2.2442,1251689.55
2020-11-08 16:00:00,2.2441,2.2825,2.118,2.1399,600999.99
2020-11-08 20:00:00,2.1395,2.18,2.0384,2.1558,458840.05
2020-11-09 00:00:00,2.1515,2.1991,2.077,2.1,397848.88
2020-11-09 04:00:00,2.0977,2.1065,2.035,2.0506,476563.32
2020-11-09 08:00:00,2.0416,2.1854,2.02,2.16,480766.67
2020-11-09 12:00:00,2.1617,2.1775,1.9615,1.9799,1083893.15
2020-11-09 16:00:00,1.9762,2.06,1.9456,2.0544,427335.36
2020-11-09 20:00:00,2.059,2.0763,2.0,2.0299,184036.14
2020-11-10 00:00:00,2.0383,2.1426,2.008,2.1367,203528.12
2020-11-10 04:00:00,2.14,2.1538,2.09,2.1302,292335.14
2020-11-10 08:00:00,2.1314,2.2437,2.1049,2.1404,459987.92
2020-11-10 12:00:00,2.1394,2.2393,2.1303,2.1855,418637.0
2020-11-10 16:00:00,2.184,2.2995,2.1839,2.2478,498810.59
2020-11-10 20:00:00,2.2453,2.3257,2.2385,2.2661,246124.59
2020-11-11 00:00:00,2.2665,2.3,2.2467,2.261,220489.65
2020-11-11 04:00:00,2.2647,2.2785,2.1754,2.2167,306844.82
2020-11-11 08:00:00,2.2133,2.2204,2.1019,2.1039,261893.0
2020-11-11 12:00:00,2.1038,2.133,2.078,2.1164,325557.12
2020-11-11 16:00:00,2.1197,2.16,2.0126,2.0331,431635.94
2020-11-11 20:00:00,2.0377,2.0441,1.9673,2.0,317265.66
2020-11-12 00:00:00,2.0,2.0561,1.9104,2.0075,401368.8
2020-11-12 04:00:00,2.012,2.06,2.0024,2.0413,114992.33
2020-11-12 08:00:00,2.0422,2.0504,1.9418,1.9701,275294.22
2020-11-12 12:00:00,1.9651,1.9909,1.9,1.9054,287238.15
2020-11-12 16:00:00,1.9054,1.9061,1.825,1.8652,303793.61
2020-11-12 20:00:00,1.8648,1.9089,1.8518,1.9089,139623.78
2020-11-13 00:00:00,1.9089,1.9759,1.8997,1.9539,184703.16
2020-11-13 04:00:00,1.9578,1.9721,1.9131,1.9517,204601.04
2020-11-13 08:00:00,1.9502,2.05,1.9358,2.0018,404237.12
2020-11-13 12:00:00,2.007,2.0808,1.9891,2.0264,217742.88
2020-11-13 16:00:00,2.0339,2.0663,1.9644,2.0156,256479.27
2020-11-13 20:00:00,2.0106,2.0586,1.9898,2.0141,327920.61
2020-11-14 00:00:00,2.0222,2.0374,1.995,2.0231,255222.02
2020-11-14 04:00:00,2.0223,2.0264,1.95,1.9576,162736.07
2020-11-14 08:00:00,1.9573,1.9675,1.869,1.9046,278092.52
2020-11-14 12:00:00,1.9017,1.957,1.8906,1.9215,147752.11
2020-11-14 16:00:00,1.9131,1.9595,1.8788,1.9369,254320.55
2020-11-14 20:00:00,1.9358,1.9509,1.915,1.9182,93724.15
2020-11-15 00:00:00,1.9204,1.9768,1.9133,1.9669,143050.69
2020-11-15 04:00:00,1.9694,2.1,1.96,2.0998,451828.15
2020-11-15 08:00:00,2.0978,2.2025,2.0621,2.1223,1062898.15
2020-11-15 12:00:00,2.1223,2.1964,2.1054,2.1964,498892.92
2020-11-15 16:00:00,2.1965,2.218,2.0263,2.0293,649928.55
2020-11-15 20:00:00,2.0291,2.0535,1.929,2.0407,541588.03
2020-11-16 00:00:00,2.039,2.1601,1.9858,2.1554,506204.95
2020-11-16 04:00:00,2.1591,2.26,2.1554,2.1876,672909.82
2020-11-16 08:00:00,2.19,2.3497,2.1712,2.2748,799121.57
2020-11-16 12:00:00,2.2704,2.37,2.256,2.2878,603758.4
2020-11-16 16:00:00,2.2877,2.3012,2.1801,2.2422,444116.73
2020-11-16 20:00:00,2.2422,2.2863,2.2206,2.2626,165918.09
2020-11-17 00:00:00,2.2665,2.3277,2.2625,2.2954,224815.85
2020-11-17 04:00:00,2.2963,2.3262,2.2333,2.2467,263173.77
2020-11-17 08:00:00,2.2478,2.2772,2.1903,2.2197,257988.9
2020-11-17 12:00:00,2.2244,2.33,2.1457,2.1658,898400.73
2020-11-17 16:00:00,2.1658,2.2499,2.125,2.2339,464158.09
2020-11-17 20:00:00,2.2339,2.2384,2.16,2.1998,202583.51
2020-11-18 00:00:00,2.1962,2.2173,2.1728,2.1807,203995.87
2020-11-18 04:00:00,2.1819,2.197,2.025,2.1289,753775.35
2020-11-18 08:00:00,2.1263,2.1423,2.0771,2.08,255267.48
2020-11-18 12:00:00,2.0781,2.0842,2.0001,2.0678,520988.66
2020-11-18 16:00:00,2.0628,2.134,2.05,2.0989,204858.86
2020-11-18 20:00:00,2.098,2.1376,2.0774,2.1153,115492.94
2020-11-19 00:00:00,2.1122,2.1254,2.0582,2.0637,132813.69
2020-11-19 04:00:00,2.0638,2.0934,2.0372,2.0642,202798.96
2020-11-19 08:00:00,2.0625,2.072,2.0136,2.0676,224982.8
2020-11-19 12:00:00,2.0676,2.1848,2.0601,2.1538,371802.25
2020-11-19 16:00:00,2.1532,2.1778,2.098,2.1066,234676.71
2020-11-19 20:00:00,2.1023,2.1301,2.03,2.085,224787.54
2020-11-20 00:00:00,2.0841,2.1108,2.0521,2.1062,180037.35
2020-11-20 04:00:00,2.1054,2.1724,2.0864,2.1724,203031.71
2020-11-20 08:00:00,2.1673,2.21,2.1611,2.1867,284868.13
2020-11-20 12:00:00,2.1868,2.2387,2.1289,2.1506,456469.49
2020-11-20 16:00:00,2.1596,2.1691,2.1219,2.1447,191997.45
2020-11-20 20:00:00,2.1456,2.1607,2.0844,2.1033,273010.38
2020-11-21 00:00:00,2.0999,2.1457,2.0599,2.0624,282634.37
2020-11-21 04:00:00,2.0621,2.17,2.0351,2.1687,207750.1
2020-11-21 08:00:00,2.1687,2.2427,2.1456,2.1652,404500.85
2020-11-21 12:00:00,2.1685,2.4,2.14,2.395,743775.78
2020-11-21 16:00:00,2.395,2.51,2.2621,2.4512,950233.05
2020-11-21 20:00:00,2.4514,2.4514,2.2913,2.3822,374595.35
2020-11-22 00:00:00,2.3825,2.4201,2.1,2.2195,752290.42
2020-11-22 04:00:00,2.2159,2.222,2.101,2.2044,271403.27
2020-11-22 08:00:00,2.204,2.25,2.04,2.1003,476477.02
2020-11-22 12:00:00,2.1003,2.2155,2.0846,2.18,364989.8
2020-11-22 16:00:00,2.1762,2.28,2.1378,2.273,324776.85
2020-11-22 20:00:00,2.2729,2.28,2.139,2.1514,258189.89
2020-11-23 00:00:00,2.161,2.2507,2.112,2.231,308630.87
2020-11-23 04:00:00,2.2291,2.3199,2.2254,2.2662,390243.27
2020-11-23 08:00:00,2.2692,2.3635,2.2571,2.2957,375975.43
2020-11-23 12:00:00,2.2957,2.3253,2.1851,2.2034,416744.41
2020-11-23 16:00:00,2.205,2.2673,2.15,2.2326,317759.48
2020-11-23 20:00:00,2.2323,2.32,2.217,2.2786,284807.3
2020-11-24 00:00:00,2.2786,2.44,2.2239,2.386,771951.99
2020-11-24 04:00:00,2.3824,2.4575,2.2,2.3666,949948.62
2020-11-24 08:00:00,2.3666,2.4731,2.16,2.2313,742242.73
2020-11-24 12:00:00,2.2238,2.2533,2.1338,2.2312,497682.27
2020-11-24 16:00:00,2.2386,2.2889,2.19,2.2669,285976.13
2020-11-24 20:00:00,2.2655,2.294,2.2095,2.2823,286990.3
2020-11-25 00:00:00,2.2795,2.3753,2.1703,2.1969,800114.84
2020-11-25 04:00:00,2.1967,2.2654,2.18,2.2475,178044.86
2020-11-25 08:00:00,2.2476,2.3488,2.2244,2.2956,312997.42
2020-11-25 12:00:00,2.2979,2.4609,2.2827,2.417,877299.72
2020-11-25 16:00:00,2.42,2.49,2.3634,2.4167,654105.3
2020-11-25 20:00:00,2.4166,2.4382,2.1999,2.2661,775119.47
2020-11-26 00:00:00,2.2653,2.3101,1.782,1.936,1986790.8
2020-11-26 04:00:00,1.936,1.9617,1.8111,1.8298,994822.38
2020-11-26 08:00:00,1.8377,1.8941,1.7212,1.8408,1392790.87
2020-11-26 12:00:00,1.8392,1.8726,1.8,1.8278,1289740.2
2020-11-26 16:00:00,1.8276,1.8384,1.7334,1.7963,860443.77
2020-11-26 20:00:00,1.7988,1.9195,1.7953,1.9111,278686.7
2020-11-27 00:00:00,1.9117,2.04,1.8926,1.95,538139.25
2020-11-27 04:00:00,1.9574,1.9714,1.9123,1.9149,172524.15
2020-11-27 08:00:00,1.9212,1.9255,1.8018,1.8284,283794.58
2020-11-27 12:00:00,1.8266,1.9464,1.78,1.78,518375.9
2020-11-27 16:00:00,1.78,1.8322,1.7694,1.8127,136384.55
2020-11-27 20:00:00,1.8157,1.8636,1.8028,1.861,153022.89
2020-11-28 00:00:00,1.8644,1.8753,1.8323,1.8427,246059.87
2020-11-28 04:00:00,1.8427,1.8717,1.8226,1.8351,199042.74
2020-11-28 08:00:00,1.8366,1.8715,1.8016,1.8662,272744.8
2020-11-28 12:00:00,1.8662,1.938,1.8507,1.9254,385529.01
2020-11-28 16:00:00,1.93,1.94,1.8989,1.9145,181104.02
2020-11-28 20:00:00,1.9144,1.9144,1.8651,1.8868,96910.33
2020-11-29 00:00:00,1.8858,1.8964,1.85,1.8949,211426.09
2020-11-29 04:00:00,1.886,1.8933,1.861,1.8899,79382.02
2020-11-29 08:00:00,1.8906,1.947,1.8894,1.9275,280165.3
2020-11-29 12:00:00,1.9267,1.9396,1.8947,1.915,76343.26
2020-11-29 16:00:00,1.915,1.917,1.8666,1.8721,127949.09
2020-11-29 20:00:00,1.8729,1.9249,1.8665,1.9153,87445.88
2020-11-30 00:00:00,1.9184,1.9815,1.9184,1.9662,189912.91
2020-11-30 04:00:00,1.9678,1.9683,1.9363,1.9453,66014.73
2020-11-30 08:00:00,1.9453,1.9611,1.9034,1.9607,110284.15
2020-11-30 12:00:00,1.9607,2.0182,1.9382,1.9586,415380.7
2020-11-30 16:00:00,1.96,2.0133,1.956,1.968,189505.12
2020-11-30 20:00:00,1.9639,1.9873,1.9501,1.9665,123522.4
2020-12-01 00:00:00,1.9641,1.99,1.9333,1.9705,159597.27
2020-12-01 04:00:00,1.9708,2.1404,1.9705,2.1249,356036.09
2020-12-01 08:00:00,2.1249,2.1305,2.0262,2.067,490260.27
2020-12-01 12:00:00,2.0673,2.098,1.9168,2.046,797522.1
2020-12-01 16:00:00,2.0461,2.0652,1.9606,2.005,217327.72
2020-12-01 20:00:00,1.9997,2.0423,1.9718,1.9738,82168.19
2020-12-02 00:00:00,1.9702,2.085,1.9333,2.0188,249865.36
2020-12-02 04:00:00,2.0261,2.065,1.9863,2.0601,178021.69
